id,label_0,label_1,label_2,label_3
107364,4.4335339078384526e-05,2.4248643831045217e-06,0.999953038814048,2.0098249034937147e-07
107365,4.0553943245027204e-07,3.0450824409671194e-09,5.331219776028365e-09,0.9999995860842654
107366,0.9998694883165925,7.580669577624588e-05,5.374862407939909e-05,9.563635517621805e-07
107367,0.002367862510266827,2.080840756809265e-05,0.997594644092411,1.668498975413365e-05
107368,0.998970442209847,0.0008716373502176509,0.0001578021596913913,1.18280243998161e-07
107369,0.9995042914751144,0.0004918206203288206,3.870796444719226e-06,1.7108111944861645e-08
107370,0.9998554430064764,6.136720251778672e-05,8.318692692673356e-05,2.8640789597535997e-09
107371,0.9999271099417925,4.743458782166834e-06,6.793910467091404e-05,2.0749475458662503e-07
107372,0.0018658275522545366,0.8945803138210492,0.10355238544200537,1.4731846908989392e-06
107373,0.00015817332033705032,0.9998417412285454,8.400535436103188e-08,1.445763197254592e-09
107374,0.9998248675129,9.677285972418412e-05,7.825418598043274e-05,1.0544139545170234e-07
107375,0.9999059725511475,1.4216144748997679e-05,7.860473163202225e-05,1.2065724715742811e-06
107376,1.28566851938769e-06,1.4769228572443773e-08,6.319695950016316e-07,0.9999980675926572
107377,0.9999776902602313,1.7376967734817192e-05,4.921344028625581e-06,1.1428005146751327e-08
107378,0.9995323542231679,3.000834576630423e-05,0.00043748763048897003,1.498005769018914e-07
107379,0.9990231912891305,0.0009661891230369885,1.0550418181043044e-05,6.916965137703699e-08
107380,9.008649252143358e-07,1.0476910578924366e-08,7.246860922953785e-09,0.9999990814113033
107381,0.9994545421427743,5.65226979482078e-05,0.000250409021989656,0.0002385261372878092
107382,0.9875509926289938,0.012428632263624196,2.03611685889161e-05,1.3938793168349668e-08
107383,0.014225632917009087,0.9857696836628651,4.682763604159829e-06,6.565216254640476e-10
107384,0.99750425130722,0.002492018555522837,3.5553450543685134e-06,1.747922027963706e-07
107385,0.9976029392276633,0.0005336635765300253,0.0018632664116870882,1.3078411961043422e-07
107386,3.2450824729056264e-05,3.540352489527346e-07,0.0002190304735468419,0.9997481646664751
107387,3.877114146208538e-06,4.9799292874877735e-08,7.075433170276509e-06,0.9999889976533906
107388,0.9997260470152869,3.0024622104536376e-07,0.00027362772311912364,2.5015372963256597e-08
107389,6.522053578800226e-07,9.473570983666965e-10,1.525173737193423e-08,0.9999993315955477
107390,0.9985921915728182,0.001296539882587232,0.00011114349227789083,1.2505231663101335e-07
107391,0.9998720298906008,0.00010719088576169554,2.077280768106433e-05,6.415956331199261e-09
107392,0.0010818740267238543,3.1749838338955775e-05,0.9987864105418209,9.996559311630802e-05
107393,0.9988555695810858,0.0011265636837671732,1.7829406266808638e-05,3.732888031397536e-08
107394,0.9999906872439557,8.16482287598561e-06,1.1428897723183493e-06,5.043396116636891e-09
107395,0.9944533707409189,2.4545465034581267e-05,0.0023278359048831353,0.0031942478891633665
107396,0.9998912743442494,9.255628174715405e-05,1.6133768482162315e-05,3.5605521173657144e-08
107397,7.620175634116065e-05,1.6005961509247567e-06,1.8539321558802664e-07,0.9999220122542924
107398,2.491413156112255e-07,2.3513269868443254e-09,1.343994902132007e-07,0.9999996141078672
107399,0.9998652660473807,0.00010812726460268047,2.648007199239972e-05,1.2661602427370663e-07
107400,4.5960315358253517e-07,5.772094786456187e-09,1.379771565785033e-07,0.999999396647595
107401,0.9999565140084157,3.980978183085234e-05,3.6693618561093707e-06,6.847897302447354e-09
107402,0.9999411258079108,4.503657146839861e-05,1.3826318731432858e-05,1.1301889362384543e-08
107403,0.9990598913032847,0.0009282147353516486,1.0709371422013478e-05,1.1845899417654375e-06
107404,0.9999737228249799,2.5985554077267038e-05,1.1234982943895858e-07,1.7927111337623798e-07
107405,0.9992071906412722,0.0007925022173705578,1.7957909576937223e-07,1.2756226153705156e-07
107406,1.4877407720587704e-06,3.839323784618405e-08,6.945651674478903e-06,0.9999915282143157
107407,0.9998065189154266,0.0001651629762599698,2.830431319397984e-05,1.3795119338067466e-08
107408,0.9999959352230994,2.1036850423619944e-06,1.9314406756338772e-06,2.9651182660700244e-08
107409,0.9999673268430842,5.026047448679973e-07,3.2159325152565044e-05,1.1227018429912407e-08
107410,0.9997164325093358,0.000278370477125197,5.06257083507391e-06,1.344427038456955e-07
107411,0.002350881661083953,9.97406320211039e-06,0.9976294169886322,9.727287081935827e-06
107412,0.9999012017591566,9.494628464681424e-05,3.7809251608771647e-06,7.103103575700981e-08
107413,4.937564168762707e-07,1.4960446485886494e-08,1.8475804431761623e-06,0.9999976437026934
107414,0.9999500712342456,4.975856543689667e-05,1.409036116392286e-07,2.9296705894740446e-08
107415,0.9998058371751769,6.670637749705325e-05,0.0001261209448994804,1.3355024265633765e-06
107416,1.9598228528573927e-06,7.845931255609221e-07,3.0161231267487025e-07,0.9999969539717088
107417,3.386650334285917e-07,2.930206971560961e-09,1.678779829571679e-08,0.9999996416169614
107418,7.825342307788376e-07,6.152115551811703e-09,1.6520206544840312e-07,0.9999990461115882
107419,2.04201300151531e-05,3.1832904363614746e-07,9.124882094930678e-08,0.9999791702921202
107420,0.9992695084496361,0.00017207032392563623,0.0005545382819419113,3.882944496303414e-06
107421,0.9969740114737198,0.003016295457399664,8.317735334891561e-06,1.3753335457568178e-06
107422,0.9999240102136671,6.684967999857616e-05,8.891718519617343e-06,2.483878146456502e-07
107423,0.9999471293720896,5.28271490129089e-05,4.1986605589243036e-08,1.4922919112602072e-09
107424,0.9993579822556,0.0006312631934753288,7.944388356650558e-07,9.9601120888669e-06
107425,0.9988988747416379,0.0009017440318073996,0.00019911483259517403,2.663939595968747e-07
107426,0.9999642244710394,3.356985164456357e-05,2.1962865654098084e-06,9.390750599217654e-09
107427,0.9999932511302336,5.643778076359095e-06,1.0941594465485653e-06,1.093224350848798e-08
107428,0.00010268135985582235,1.5397142330663224e-06,0.99989576020091,1.872500120357007e-08
107429,1.0556845585906958e-06,2.3373383307615593e-07,1.14903306660674e-07,0.9999985956783017
107430,0.999859780609456,5.995196823916284e-05,8.016126508537288e-05,1.061572194091998e-07
107431,0.9998489782122496,4.758831423436672e-05,0.00010196133444791082,1.472139068172989e-06
107432,0.5159861144286682,0.4838801927472571,3.6615348856986214e-05,9.707747521777674e-05
107433,0.9989807777713624,0.0009962934207049913,2.2341372832698235e-05,5.874351000274541e-07
107434,0.999662843785288,7.498409911915891e-05,0.00026153597547492303,6.361401178285012e-07
107435,2.3459405074411947e-05,1.9197950298633903e-06,0.999974602093997,1.8705898678022034e-08
107436,0.00039892491374075406,3.17995018632164e-05,0.0007072050289861996,0.9988620705554098
107437,0.9999678732467372,1.7951749864421514e-05,1.4171798193626775e-05,3.2052048076564027e-09
107438,0.9999471529352307,4.8494916296975165e-05,4.297114614861966e-06,5.503385760496187e-08
107439,0.999949289624095,4.296268729245012e-06,4.610300635061606e-05,3.111008251013704e-07
107440,0.9999865916399664,1.3299455873283414e-05,1.0442827643282256e-07,4.475883857974489e-09
107441,0.9999396940152326,6.019457738554096e-05,9.067290019553398e-08,2.0734481545949736e-08
107442,8.787865959476065e-07,3.7244216891426694e-08,1.5773852965755747e-08,0.9999990681953342
107443,0.9998210955948442,0.0001781874410143306,1.1413765033415857e-07,6.02826491029239e-07
107444,0.9944503733384377,0.005529318765891192,2.0290284101960115e-05,1.7611569145566388e-08
107445,9.917562520204386e-08,1.1419707609412212e-08,1.216531423993178e-08,0.9999998772393528
107446,0.9999199275189756,7.2619223907576e-05,7.449649634421844e-06,3.607482477965807e-09
107447,3.1134285155395604e-05,2.0748132997882866e-07,7.578542260538857e-06,0.9999610796912541
107448,0.0001285554901019397,5.097361536976349e-06,0.9998663207354814,2.641287970300458e-08
107449,0.06836229980511734,3.457448197515679e-05,0.9315878819177852,1.5243795122274814e-05
107450,0.033385739341466436,0.966555974681732,5.824097932748231e-05,4.499747390815503e-08
107451,0.45754689894312506,0.5424516893375387,1.3274980344631714e-06,8.422130183222781e-08
107452,0.9998553378166626,0.00014088810569889266,3.7484374526052845e-06,2.5640185767088164e-08
107453,0.9998905041631749,7.187684964377206e-06,9.76608097272567e-05,4.6473421335190785e-06
107454,1.1399541312714176e-07,1.8543416219521853e-09,2.5065429458618056e-08,0.9999998590848158
107455,0.9999601018520368,3.979455927602804e-05,8.084090746968327e-08,2.2747779626969114e-08
107456,0.9933860209738474,0.006610422802684762,3.5376367117909213e-06,1.858675600587859e-08
107457,0.9999333360554248,2.9063756371001655e-05,3.75609922800343e-05,3.919592422607128e-08
107458,0.9995047306937888,9.442020551226816e-06,0.0004857617470758899,6.553858419703423e-08
107459,0.0006459849868410914,0.9993459500933101,8.063587578934288e-06,1.332269855107178e-09
107460,0.9998873782623857,9.174516445484374e-05,2.006875069533791e-05,8.078224641431124e-07
107461,0.9999568028244086,8.465372781441449e-06,3.4012321479662754e-05,7.194813303241157e-07
107462,5.457358406013171e-07,2.0386430432596125e-09,1.3202736533045662e-08,0.9999994390227798
107463,0.9963207527920328,0.0033686054352053433,0.0003074362289197123,3.20554384206299e-06
107464,5.479952233972965e-06,6.180179279440898e-07,0.9999937593070399,1.4272279827843835e-07
107465,0.9991183689332225,0.0006077379642101994,0.00027099820250837687,2.8949000590293314e-06
107466,0.9999821502773578,1.7799034529299074e-05,4.76932991555901e-08,2.994813799859375e-09
107467,0.9999621661436052,2.61420000374547e-05,1.167074154045414e-05,2.1114816985562097e-08
107468,4.163936880093886e-05,2.9734353529043776e-06,0.999955381726109,5.46973739217457e-09
107469,1.613877802499447e-07,1.9626831040796517e-09,3.955424096031738e-08,0.9999997970952957
107470,2.392958565915442e-05,1.968765320270717e-06,0.9998850798843277,8.90217646929166e-05
107471,2.8343625813971922e-05,1.7617521543585966e-07,8.559405406021812e-08,0.9999713946049166
107472,0.0013330588221937187,1.8293642562230186e-05,0.9986486436556422,3.879601766531374e-09
107473,6.4280825103194904e-06,4.4533061775088205e-07,3.1478589453748395e-09,0.999993123439013
107474,0.9998299826805063,0.0001684697682764581,1.5011229825035006e-06,4.6428234853529186e-08
107475,0.999840894053451,0.00015135496140360343,7.700591567466083e-06,5.03935777813262e-08
107476,0.002976556857458216,1.677047172378948e-05,0.0005759995156182446,0.9964306731551998
107477,2.1405341406660756e-07,5.654454674164612e-09,3.8824283296084203e-07,0.9999993920492983
107478,0.9994430528607531,0.0003808021816915265,5.6694275430780346e-05,0.00011945068212464826
107479,0.9999311823338429,5.6833184482956624e-05,1.1839012260477226e-05,1.45469413501672e-07
107480,0.9999954793270478,3.951538035893045e-06,5.686453594635356e-07,4.895568794555214e-10
107481,0.9999054742957787,9.013750732087207e-05,4.32071793486515e-06,6.747896557627968e-08
107482,4.668942213845986e-07,1.5852188872154833e-09,7.849974096694524e-08,0.9999994530208187
107483,3.345819623147985e-07,1.8738535658087644e-08,1.5706428853779982e-09,0.9999996451088592
107484,1.1813268711127521e-06,1.4794698978553262e-07,0.9999986641340806,6.5920585238715516e-09
107485,0.9999977378159984,1.8100124866672231e-06,4.5180857232024757e-07,3.6294248586723957e-10
107486,0.9999414641240474,6.784426811683978e-07,5.747616274365216e-05,3.812705277753611e-07
107487,0.0040547175413102555,0.995867137386036,7.814232715431449e-05,2.7454992888829873e-09
107488,0.999979616623628,1.5244602600098818e-05,2.8269710129227294e-06,2.311802758929885e-06
107489,0.9979381585503049,0.0008596413885340788,0.001185826820319294,1.6373240841658544e-05
107490,0.99866069552557,0.0013362954549640542,2.999079120175421e-06,9.940345667738998e-09
107491,1.9657769859830441e-07,8.630848714039852e-09,1.1789973166413607e-09,0.9999997936124554
107492,2.8338416181068205e-07,3.925290932469811e-09,1.4880192679704904e-08,0.9999996978103546
107493,0.997719022075294,0.0022793887428442677,1.4742175862202636e-06,1.1496427551430884e-07
107494,9.099394434101462e-07,9.15603893454587e-08,9.83171473914412e-08,0.9999989001830197
107495,6.300773937806521e-07,2.8733490498190633e-09,1.2495595088917715e-07,0.9999992420933062
107496,0.9999461055792036,2.4395139474417817e-05,1.1145809040609149e-05,1.8353472281421418e-05
107497,0.9999897533742098,1.0178489713431163e-05,4.306709084151153e-08,2.5068985971230807e-08
107498,0.999753651748225,0.00024098152525985783,5.229500380383096e-06,1.3722613470443942e-07
107499,0.9997973422469671,0.00019331304426273285,9.120335452118209e-06,2.24373317905846e-07
107500,0.9990999181866644,0.000885818909860372,1.3154498068208641e-05,1.108405406872798e-06
107501,0.9999601453098844,3.24469223137212e-05,3.1605783553254515e-06,4.2471894467407225e-06
107502,0.9999255799001858,7.439328250517478e-05,2.2522886338889782e-08,4.294422637221255e-09
107503,0.9998611378921186,2.037079368472671e-05,0.00011713027078346958,1.361043413215916e-06
107504,0.9999763924115879,2.3417613164030607e-05,1.7281223817158107e-07,1.7163010023346563e-08
107505,0.9999410710248151,5.7877424957999076e-05,1.0367921030240435e-06,1.4758123928843682e-08
107506,0.9798739383563604,2.4489860642676028e-05,7.919382255718914e-05,0.02002237796043972
107507,2.5130600659804195e-06,6.550188776774327e-08,1.103689848856144e-05,0.9999863845395577
107508,0.004974240315365091,0.9820699383504475,0.01295475474021907,1.0665939682792102e-06
107509,0.9994638481669327,0.0005215763470675565,1.8151802063536115e-06,1.276030579351121e-05
107510,0.9998569144181314,8.769675026895139e-05,5.455990831058563e-05,8.289232889947082e-07
107511,6.078726231074483e-08,4.999522816601051e-11,1.4966194908997433e-08,0.9999999241965474
107512,0.9214880719087304,0.0767133546475181,0.0017756786373861592,2.289480636526311e-05
107513,0.9999815538915883,1.730647167733549e-05,7.666071378203228e-07,3.7302959666928887e-07
107514,1.304141563629587e-07,5.616141971618336e-09,4.169652006301875e-08,0.9999998222731816
107515,0.999972329240373,2.6109592922702673e-05,1.5576441700220932e-06,3.5225340096147494e-09
107516,3.7206191074969785e-07,1.325583922917924e-09,5.237728248806296e-08,0.999999574235223
107517,0.9998955884014263,8.64284116356536e-05,1.7716888272606533e-05,2.662986654072142e-07
107518,0.9973908822787287,0.001807189220336487,0.0007925881147065109,9.34038622827946e-06
107519,0.9929609410740172,3.8053217001075e-05,0.007000406953275413,5.987557063457321e-07
107520,0.0004724358502083643,0.9994800786003782,4.7484618874462475e-05,9.305387881916911e-10
107521,0.999918086415035,7.223445011155095e-05,9.62631411024622e-06,5.282074328400125e-08
107522,0.0009471930312725951,0.0004057658488998745,0.0028960020520642686,0.9957510390677632
107523,1.307137481066443e-07,7.410821674521455e-09,3.4845677430783727e-07,0.9999995134186559
107524,0.9999826587351798,5.57663240034564e-06,1.1736968283126906e-05,2.7664136832363467e-08
107525,0.998933461482368,0.0010359953659068207,3.051936663763873e-05,2.3785087678315246e-08
107526,0.9993469839265661,9.914953901357504e-06,0.000642992115819351,1.0900371326566926e-07
107527,8.549636478662825e-05,5.8563611710998705e-06,0.9999078165345245,8.307395176379755e-07
107528,2.4867209990541497e-05,3.870046638771498e-06,0.9999712585542809,4.18908976024083e-09
107529,0.9999612366738282,3.855306971662202e-05,1.8413381689037824e-07,2.612263828485472e-08
107530,7.943025633408292e-05,0.00016392205896967755,0.9997566404587601,7.225936311751304e-09
107531,0.9978379318126199,0.0021609202648346093,1.1469302550773474e-06,9.922903166341838e-10
107532,0.9999786970357689,8.58883243395263e-06,1.271009960981512e-05,4.032187499102953e-09
107533,0.9998335730532357,0.0001662399801610871,1.684583344907197e-07,1.8508268825880158e-08
107534,0.9998823718320254,0.00011685440253004554,6.579191350042077e-07,1.1584630950374442e-07
107535,0.7295349774442361,0.00018667120817265746,0.005786909843402102,0.26449144150418913
107536,0.9999564041896079,3.212440293848823e-05,1.1096480285198443e-05,3.7492716843570865e-07
107537,0.9919907917141308,0.0032118925579456225,0.004791474528233262,5.841199690310501e-06
107538,0.00010966356965478482,1.72898311626559e-06,0.9998886018435382,5.6036908781633475e-09
107539,0.00011157606570938645,1.4819012012527275e-06,0.9998776370685232,9.30496456619413e-06
